aff_link,img_medium,name,shortdescription,longdescription,author,outlet,price,external_id,further_keywords,vineyard
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[hjh4b066e6727c1e6.38316380]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/brunellodimontalcin_500_z1.jpg,Geografico Castello di Tricerchi Brunello di Montalcino DOCG JG 2004,Italien - Toskana. Enthält Sulfite.,,eworld24,eworld24 Online Shop,27.00,,"['Weinkeller / Sonderaktionen / Restposten Wein', 'Geografico']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2t84d6d0831ac9668.59113543]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/soberano_brandy_500_z1.jpg,Soberano Brandy Solera,"Feine Noten von Sherry, feinwürzigem Eichenholz und Vanille. Im Geschmack weich und vollmundig mit feinem Tannin und all den warmen Aromen des Bouquets, die auch am Gaumen gut zu spüren sind, sehr elegant mit wunderschöner Länge im Finale.",,eworld24,eworld24 Online Shop,13.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Soberano Brandy', 'Soberano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[2t84d6d0a774dd243.10295723]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/soberano8neu_500_z1.jpg,Soberano Brandy Solera Reserva 8 Jahre,"Vielschichtiges, warmwürziges Bouquet mit Noten von getrockneten Früchten, süßen Gewürzen und feiner Vanille.",,eworld24,eworld24 Online Shop,15.99,,"['Dunkle Spirituosen / Brandy & Weinbrand / Soberano Brandy', 'Soberano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[o2j4d2453369bef92.47750716]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/oberkirchermuellerthurgau_3_p1.jpg,OWK Oberkircher Müller Thurgau QbA 1 ltr 2011,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit feinem Bouquet und angenehmen Säurespiel.,,eworld24,eworld24 Online Shop,3.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5864a38b1500c13b0.23404465]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/oberkirchermuellerthurgautr_300_p1.jpg,OWK Oberkircher Müller - Thurgau tr. QbA 1 ltr 2011,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein trockener Wein mit feinem Bouquet und angenehmen Säurespiel.,,eworld24,eworld24 Online Shop,3.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[PCFRHptScjsLCokGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/47bc29db5232735f9bc972853167216c-8000160612855_iq.jpg,Lamberti Bardolino Classico DOC Rotwein JG 2010,Rotwein - Italien - Venetien.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Italien Rotwein', 'Lamberti']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[C5FxEGwArlsLCokGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/47bc29db5232735f9bc972853167216c-8000160613319_iq.jpg,Lamberti Merlot Rotwein JG 2010,Rotwein - Italien - Venetien. Ein rebsortentypischer Merlot mit weinig-fruchtigem Bukett. Ein kräftiger Wein von dichter Art mit weichen Tanninen.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Italien Rotwein', 'Lamberti']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[rolZzNliLjsLCokGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/47bc29db5232735f9bc972853167216c-8000160611179_iq.jpg,Lamberti Pinot Grigio Weißwein,Weißwein - Italien - Venetien. Ein Pinot Grigio mit einem zartduftigen Bukett. Seine leichte Frucht und seine durchgehend frische Säure kennzeichnen diesen rebsortentypischen Wein.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Wei\xc3\x9fwein / Italien Wei\xc3\x9fwein', 'Lamberti']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[lbt4bd1ac3137b085.54645793]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/72e0bbdb4291444f6d9bc53987a9ea68-8001935361404.jpg,Santa Cristina Rosso Toscana IGT JG 2011,Rotwein - Italien - Toskana.,,eworld24,eworld24 Online Shop,7.90,,"['Weinkeller / Rotwein / Italien Rotwein', 'Santa Cristina']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[i2h4cc1550fe5e8c4.84197029]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/oberkircherspbg_300_p1.jpg,OWK Oberkircher Spätburgunder QbA 1 ltr 2011,Rotwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein gehaltvoller Rotwein mit feinen Taninen und ausdrucksvoller Fruchtnote.,,eworld24,eworld24 Online Shop,5.49,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[o2j4d246282a48646.06848044]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474860969_iq.jpg,OWK Oberkircher Riesling QbA 1 ltr,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit rassiger Säure und feiner Pfirsichnote.,,eworld24,eworld24 Online Shop,4.59,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[9lj49ad29dfd8f4b4.54157391]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/oberkircherriesslingtr_300_p1.jpg,OWK Oberkircher Riesling tr. 1 ltr 2011,Weißwein - Deutschland- Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit rassiger Säure und feiner Pfirsichnote.,,eworld24,eworld24 Online Shop,4.59,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[lo34a646ea51d99a6.89850495]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/edeka-owkbadensptburgunderrotwein-onlinekaufen.jpg,OWK Baden Spätburgunder Rotwein,Rotwein - Deutschland - Baden - Ortenauer Weinkellerei.,,eworld24,eworld24 Online Shop,2.99,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[a634e34a0d54dc9e1.50972524]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/baden-grauer-burgunder.jpg,OWK Baden Grauer Burgunder QbA tr. 2012,Weißwein - Baden - Deutschland.,,eworld24,eworld24 Online Shop,3.89,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[9lj49ad2c1b6d9372.08219558]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/weisserburgslbreisg_300_p1.jpg,OWK Breisgau Weißer Burgunder Spätlese tr. 2011,"Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit feinem Blütenaroma in Richtung Flieder, sehr stattlicher Körper.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[dn54a2dfe84ce3a51.33487875]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sommertraum-rose.jpg,OWK Sommertraum Spätburgunder Rose QbA trocken,"Roséwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein sehr spritziger, fruchtiger Roséwein, im Bouquet an Erdbeeren erinnernt. Dieser Wein wurde ausschließlich aus kerngesundem Spätburgunder-Lesegut gewonnen.",,eworld24,eworld24 Online Shop,3.89,,"['Deutschland / Weinkeller / Ros\xc3\xa9weine', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[o2j4d244f4be9ce01.07272037]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/merdingerspbg_300_p1.jpg,OWK Merdinger Spätburgunder QbA 1 ltr 2010,Rotwein - Deutschland - Baden - Ortenauer Weinkellerei . Ein gehaltvoller Rotwein mit feinen Taninen und ausdrucksvoller Fruchtnote.,,eworld24,eworld24 Online Shop,4.79,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[kUp5oCPFEBE9xtEJmn8b78-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/pIRSbu3vIBE9xtEJmn8b78-30.jpg,OWK Affentaler Spätburgunder Auslese,Rotwein - Deutschland - Baden - Ortenauer Weinkellerei.,,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[yl62Iym0H6GJGNdGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/zfdSyWFcfCE9xtEJmn8b78-30.jpg,OWK Affentaler Spätburgunder Auslese trocken,"Rotwein - Deutschland - Baden - Ortenauer Weinkellerei. In der Farbe dunkles Rubin, im Geschmack feines Beerenaroma.",,eworld24,eworld24 Online Shop,7.49,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[9lj49ad2af58da024.29523116]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/altschweirerriesling_300_p1.jpg,OWK Altschweierer Riesling QbA tr. 2011,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit rassiger Säure und feiner Pfirsichnote.,,eworld24,eworld24 Online Shop,3.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cpuyyNUNiLhnduiGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474861027_iq.jpg,OWK Oberkircher Riesling Spätlese tr. 2009,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[xmu2zPyD2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474860150_iq.jpg,OWK Affentaler Spätburgunder Spätlese trocken JG 2011,"Rotwein - Deutschland - Baden - Ortenauer Weinkellerei. Rubinrot bis dunkelrot in der Farbe, reichhaltig und fruchtig im Aroma. Feinherber Gerbstoffgehalt.",,eworld24,eworld24 Online Shop,8.49,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[gLGNEHmE2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474861126_iq.jpg,OWK Oberkircher Traminer Spätlese 2011,"Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein fruchtiger Weißwein mit ausgeprägtem Wildrosenaroma, sehr würzig und aromatisch im Abgang.",,eworld24,eworld24 Online Shop,6.29,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[yBfF6npM17awUfeGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474861010_iq.jpg,OWK Oberkircher Riesling Spätlese 2011,Weißwein - Deutschland - Baden - Ortenauer Weinkellerei.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[9cg4aafc1821b2222.27888142]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/marquesbal_res_600_z1.jpg,Marques de Ballestar Reserva DO 2007,Rotwein - Spanien - Carinena DO.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Marques de Ballestar']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[luu4a718853954ce6.22594995]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474860167_iq.jpg,OWK Affentaler Spätburgunder Spätlese,"Rotwein - Deutschland - Baden - Ortenauer Weinkellerei. In der Farbe dunkles Rubin, im Geschmack feines Beerenaroma.",,eworld24,eworld24 Online Shop,8.49,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[BgMl39Qs2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/8fafc70dc55237ac9c4601dad4786316-8011510002684.jpg,Montalto Syrah IGT Rotwein JG 2011,Rotwein - Italien - Sizilien - SILBER Mundus Vini 2006.,,eworld24,eworld24 Online Shop,4.99,,"['Weinkeller / Rotwein / Italien Rotwein', 'Montalto']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[8f2x8PRa2NJERPmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cabernetsauvignon2011.png,Concha y Toro Casillero Del Diablo Cabernet Sauvignon JG 2011,Rotwein trocken - Chile - Central Valle. Goldmedaille MUNDUS VINI in 2011.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[wdRBUPmTDhnAoGfGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/cddcarmenere_457_z1.jpg,Concha y Toro Casillero del Diablo Carmenere,Rotwein trocken - Chile - Rapel Valley. Goldmedaille MUNDUS VINI in 2011.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[bKB4DdM84NJERPmGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/merlot2011.png,Concha y Toro Casillero Del Diablo Merlot,Rotwein trocken - Chile - Rapel Valley - GOLD bei IWC London 2006.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Chile Rotwein', 'Concha y Toro']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[o2j4d244bbbc26a84.80200543]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474860983_iq.jpg,OWK Oberkircher Weissherbst QbA 1 ltr 2011,"Weißwein - Deutschland - Baden - Ortenauer Weinkellerei. Ein feiner, fruchtiger Roséwein, aus der Spätburgundertraube gewonnen.",,eworld24,eworld24 Online Shop,4.99,,"['Deutschland / Weinkeller / Ros\xc3\xa9weine', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[D5ZOLGgG2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/affenflasche_370_z1.jpg,OWK Affentaler Spätburgunder QbA Affenflasche,"Rotwein - Deutschland - Baden - Ortenauer Weinkellerei. Die Affenflasche, eine schöne Zierflasche, ist ideal als Geschenk!",,eworld24,eworld24 Online Shop,6.29,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[i2h4cc1541cea40c0.45123960]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/c28484f7aa3a0f87ffb27f9c18b521d0-4007474860662_iq.jpg,OWK Ihringer Spätburgunder QbA 1 ltr 2010,Rotwein - Deutschland - Baden Ortenauer Weinkellerei. Ein gehaltvoller Rotwein mit feinen Taninen und ausdrucksvoller Fruchtnote.,,eworld24,eworld24 Online Shop,4.99,,"['Rotwein / Deutschland / Baden - Ortenau', 'OWK']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[cqc4c9340a82a2c09.80310966]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/8296ce3e9475d16a92be3afee9a7dc07-8410113003027.jpg,Miguel Torres Sangre de Toro,Spanien - DO Catalunya.,,eworld24,eworld24 Online Shop,6.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Miguel Torres']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[5UccahZH2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/0f9015364dc8ba47594d2cf3e29c1d16-8018485000059_iq.jpg,Stazione di Posta Chianti Classico DOCG Rotwein JG 2010,Rotwein - Italien - Toskana.,,eworld24,eworld24 Online Shop,7.49,,"['Weinkeller / Rotwein / Italien Rotwein', 'Stazione di Posta']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[ZvgrOHgI2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5c75d15a08bb3db970c002fbefd52067-8025318000018.jpg,Poggio Capponi Chianti Rotwein,Rotwein - Italien.,,eworld24,eworld24 Online Shop,5.79,,"['Weinkeller / Rotwein / Italien Rotwein', 'Poggio Capponi']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[PSYWdDvb2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/86c439a1d10c2fbb9f5888084d620188-4008780013261_iq.jpg,Hex v. Dasenstein Spätburgunder Rotwein Hexenflasche JG 2010,Rotwein - Deutschland - Baden - WG Kappelrodeck.,,eworld24,eworld24 Online Shop,7.99,,"['Rotwein / Deutschland / Baden - Kappelrodeck', 'Hex v. Dasenstein']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[tPr3vaZa2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/86c439a1d10c2fbb9f5888084d620188-4008780011267.jpg,Hex v. Dasenstein Spätburgunder Rotwein JG 2010,Rotwein - Deutschland - Baden - WG Kappelrodeck.,,eworld24,eworld24 Online Shop,5.99,,"['Rotwein / Deutschland / Baden - Kappelrodeck', 'Hex v. Dasenstein']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[TPAXM3fb2BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/86c439a1d10c2fbb9f5888084d620188-4008780012264.jpg,Hex v. Dasenstein Spätburgunder Rotwein trocken JG 2011,Rotwein - Deutschland - Baden - WG Kappelrodeck.,,eworld24,eworld24 Online Shop,5.99,,"['Rotwein / Deutschland / Baden - Kappelrodeck', 'Hex v. Dasenstein']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dbe760604.35681488]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-85000009840_iq.jpg,Gallo Family Merlot Rotwein,Rotwein - Sierra Valley - Kalifornien.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Rotwein / Kalifornien Rotwein', 'Gallo Family']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[RsOXvVPGLzamXKhGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/b40b94330396eec725a2726cf4ba1ddb-8410866430477_iq.jpg,Marqués de Riscal Tempranillo 1860 Rotwein JG 2008,Rotwein - Spanien - Ribera del Duero. Die Rioja ist eines der klimatisch und geologisch meist begünstigten Weinbaugebiete der Erde.,,eworld24,eworld24 Online Shop,7.79,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Marqu\xc3\xa9s de Riscal']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dfdf0e750.21291787]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-4002859324616_iq.jpg,Marqués de Riscal Blanco 2011,Weißwein - Spanien - Rueda.,,eworld24,eworld24 Online Shop,7.79,,"['Weinkeller / Wei\xc3\x9fwein / Spanien Wei\xc3\x9fwein', 'Marqu\xc3\xa9s de Riscal']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[7jUX9AAz3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/xYA3z1OvfSflHeiGWBzBEd-30.jpg,Soliano Merlot DOC Bio-Rotwein,Rotwein - Frankreich - Languedoc. Aus kontrolliert ökologischem Anbau.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Sonderaktionen / Bio-Weine', 'Soliano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[61KnsrQz3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5eq4979a774bc6474.71187088-4024967110608_iq.jpg,Soliano Cabernet Sauvignon DOC Bio-Rotwein 2011,Rotwein - Frankreich - Languedoc. Aus kontrolliert ökologischem Anbau.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Sonderaktionen / Bio-Weine', 'Soliano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[IiYJ0Hkz3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5eq4979a774bc6474.71187088-4024967228181.jpg,Soliano Chardonnay Bio-Weißwein 2011,"Weißwein - Italien - Venetien, aus kontrolliert ökologischem Anbau.",,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Sonderaktionen / Bio-Weine', 'Soliano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[aKD6qC5A3BzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/5eq4979a774bc6474.71187088-4024967228167_iq.jpg,Soliano Sangiovese Bio-Rotwein 2011,Rotwein - Italien - Latium - aus kontrolliert ökologischem Anbau.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Sonderaktionen / Bio-Weine', 'Soliano']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997e39377665.84087260]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/sdafrikacabernetoverseas.png,OverSeas Südafrika Cabernet Sauvignon,Rotwein - Südafrika,,eworld24,eworld24 Online Shop,3.49,,"['Weinkeller / Rotwein / S\xc3\xbcdafrika Rotwein', 'OverSeas']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997e393c5568.93546380]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-4311605472366.jpg,OverSeas Südafrika Sauvignon Blanc,Weißwein - Südafrika,,eworld24,eworld24 Online Shop,3.49,,"['Weinkeller / Wei\xc3\x9fwein / S\xc3\xbcdafrika Wei\xc3\x9fwein', 'OverSeas']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[umg4af3e440205df0.66957532]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-4311605472380.jpg,OverSeas Australien Shiraz,Rotwein - Australien,,eworld24,eworld24 Online Shop,3.49,,"['Weinkeller / Rotwein / Australien Rotwein', 'OverSeas']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[qlq4b026ebb75fb43.03251645]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/292c9139660bb671ef549742a4583b0a-4006840173559_iq.jpg,Württemberger Trollinger QbA halbtr.,"Deutschland - Württemberg. Halbtrockener, harmonischer Rotwein.",,eworld24,eworld24 Online Shop,3.49,,"['Rotwein / Deutschland / W\xc3\xbcrttemberg', 'W\xc3\xbcrttemberger']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[qlq4b027013a4c3f9.60779929]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/4006840327556.png,Württemberger Schwarzriesling QbA halbtr. Rotwein,"Rotwein - Deutschland - Württemberg. Halbtrockener, fruchtiger Rotwein.",,eworld24,eworld24 Online Shop,4.29,,"['Rotwein / Deutschland / W\xc3\xbcrttemberg', 'W\xc3\xbcrttemberger']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[TyftUYcVOJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/7db701184f853f43baa99877ffdcb02f-4005670032500_iq.jpg,Lauffener Katzenbeisser Trollinger mit Lemberger JG 2011,Deutschland - Württemberg.,,eworld24,eworld24 Online Shop,4.99,,"['Rotwein / Deutschland / W\xc3\xbcrttemberg', 'Lauffener Katzenbeisser']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[bNoMzloYOJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/co649509920037e41.61892542-4002567201773.jpg,Chateau Duplessy Bordeaux Rotwein JG 2007,"Frankreich - Bordeaux. Im Gaumen zeigt er eine wurnderbare Ausgeglichenheit, und er animiert vor allem zum Weitertrinken.",,eworld24,eworld24 Online Shop,10.99,,"['Geschenke / Alkoholische Geschenke / Wein', 'Chateau Duplessy']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[HvvaKCVYOJzhKolGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/bxOLFMySfcGAoGfGWBzBEd-30.jpg,Chateau Lamarzelle Cormey Grand Cru AC Rotwein,Rotwein - Frankreich - St. Emilion.,,eworld24,eworld24 Online Shop,13.49,,"['Weinkeller / Rotwein / Frankreich Rotwein', 'Chateau Lamarzelle Cormey']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[6sc4af04be40d62c1.16149205]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/rheingauklostereberachrieslingclassic_z1.jpg,Kloster Eberbach Riesling Classic Qba,Weißwein - Deutschland - Rheingau. Fein-fruchtiger Riesling.,,eworld24,eworld24 Online Shop,6.49,,"['Weinkeller / Wei\xc3\x9fwein / Deutschland', 'Kloster Eberbach']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[Vyu5SHUD1PXivdlGWBzBEd-1]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/campo-viejo-crianza_500.jpg,Campo Viejo Crianza DOC Rotwein,Rotwein - Spanien - Rioja.,,eworld24,eworld24 Online Shop,5.99,,"['Weinkeller / Rotwein / Spanien Rotwein', 'Campo Viejo']",
http://www.zanox-affiliate.de/ppc/?20301248C727219293&ULP=[[c284d997dbe5e6492.03214665]],http://shop.edeka24.de/out/pictures/generated/product/1/380_340_90/-85000005033_iq.jpg,Gallo Family Chardonnay Weißwein,Weißwein - Sierra Valley - Kalifornien.,,eworld24,eworld24 Online Shop,5.49,,"['Weinkeller / Wei\xc3\x9fwein / Kalifornien Wei\xc3\x9fwein', 'Gallo Family']",
